498032,2000-09-25 02:22:14.0,1,95.26
498034,2000-07-23 09:42:43.0,1,94.16
498050,2000-08-15 09:18:04.0,1,98.54
498059,2000-03-25 08:33:15.0,1,93.34
498063,2000-06-05 08:56:25.0,1,93.12
498084,2000-06-19 17:46:35.0,1,98.01
498087,2000-01-01 10:38:07.0,1,95.99
498098,2000-09-03 03:41:53.0,1,95.98
498106,2000-12-29 13:56:37.0,1,96.24
498125,2000-10-26 03:18:13.0,1,90.27
498142,2000-12-04 21:36:45.0,1,90.11
498146,2000-05-02 11:02:19.0,1,97.87
498151,2000-03-04 12:14:34.0,1,97.14
498167,2000-11-06 11:03:29.0,1,97.5
498173,2000-06-01 03:27:03.0,1,94.99
498181,2000-12-22 19:32:17.0,1,99.05
498190,2000-05-07 08:35:25.0,1,92.06
498195,2000-08-08 19:35:39.0,1,92.94
498202,2000-01-02 01:39:48.0,1,92.52
498226,2000-12-05 08:40:35.0,1,96.18
498227,2000-06-08 10:10:32.0,1,97.09
498240,2000-08-14 10:34:20.0,1,94.81
498244,2000-02-17 15:00:02.0,1,99.03
498273,2000-03-08 16:23:40.0,1,92.5
498286,2000-06-19 09:44:58.0,1,90.24
498314,2000-10-04 17:25:33.0,1,96.87
498319,2000-01-25 03:31:47.0,1,94.95
498329,2000-12-26 05:28:35.0,1,94.21
498331,2000-09-30 19:20:24.0,1,92.39
498351,2000-09-21 09:34:20.0,1,91.73
498361,2000-02-04 21:14:20.0,1,93.81
498386,2000-04-19 17:34:38.0,1,90.46
498413,2000-08-25 00:37:11.0,1,94.38
498414,2000-10-28 09:39:57.0,1,90.69
498417,2000-10-22 11:37:24.0,1,97.33
498422,2000-12-03 23:39:27.0,1,99.63
498431,2000-10-22 05:06:33.0,1,96.88
498487,2000-07-02 23:14:21.0,1,92.4
498497,2000-02-07 00:45:29.0,1,99.91
498506,2000-01-06 02:59:35.0,1,93.47
498524,2000-07-18 14:17:00.0,1,98.3
498527,2000-12-05 23:02:05.0,1,92.99
498558,2000-06-09 16:33:18.0,1,91.19
498564,2000-11-25 14:15:58.0,1,92.54
498595,2000-04-19 10:07:08.0,1,90.19
498612,2000-02-27 14:46:02.0,1,92.49
498614,2000-02-25 05:19:55.0,1,98.13
498644,2000-01-29 04:07:39.0,1,95.86
498646,2000-07-24 01:56:40.0,1,93.3
498657,2000-02-10 16:26:50.0,1,90.12
498660,2000-06-29 15:10:30.0,1,95.96
498665,2000-07-09 04:32:39.0,1,94.66
498684,2000-11-21 23:41:13.0,1,97.3
498722,2000-03-03 01:35:59.0,1,97.31
498746,2000-05-06 22:33:51.0,1,99.25
498753,2000-02-27 01:58:10.0,1,91.43
498773,2000-12-11 19:23:13.0,1,95.49
498776,2000-10-17 00:54:55.0,1,93.05
498781,2000-01-03 12:33:27.0,1,98.72
498795,2000-03-17 09:41:44.0,1,92.77
498801,2000-01-27 05:05:14.0,1,93.09
498813,2000-07-14 04:55:53.0,1,99.11
498817,2000-11-11 22:45:49.0,1,97.56
498822,2000-05-26 14:18:22.0,1,94.85
498825,2000-06-12 16:34:41.0,1,93.03
498837,2000-04-05 15:36:02.0,1,96.94
498842,2000-01-03 10:51:00.0,1,93.73
498848,2000-06-20 17:05:22.0,1,98.3
498852,2000-05-03 14:59:27.0,1,98.3
498867,2000-01-02 03:16:16.0,1,99.26
498868,2000-10-14 18:42:50.0,1,97.12
498874,2000-02-14 13:11:33.0,1,90.61
498892,2000-10-14 11:12:56.0,1,90.62
498907,2000-08-24 05:02:09.0,1,95.89
498908,2000-07-30 08:18:47.0,1,95.03
498919,2000-10-17 09:47:40.0,1,91.95
498927,2000-12-01 10:05:21.0,1,90.78
498930,2000-06-29 00:48:17.0,1,93.73
498949,2000-06-24 23:43:05.0,1,97.82
498967,2000-06-21 19:51:41.0,1,98.34
498977,2000-07-02 01:44:43.0,1,99.11
499015,2000-02-24 03:32:37.0,1,96.64
499016,2000-11-14 12:50:22.0,1,93.54
499035,2000-09-02 07:31:38.0,1,94.91
499043,2000-06-13 12:02:23.0,1,99.4
499110,2000-12-29 10:36:24.0,1,91.13
499114,2000-11-11 02:49:12.0,1,97.28
499120,2000-11-21 16:37:28.0,1,93.37
499178,2000-05-30 13:00:10.0,1,98.21
499190,2000-01-07 00:29:20.0,1,91.34
499191,2000-03-23 12:38:00.0,1,90.28
499194,2000-09-08 15:17:45.0,1,90.1
499201,2000-10-14 02:57:42.0,1,94.24
499203,2000-05-08 15:39:41.0,1,93.46
499218,2000-07-22 05:02:08.0,1,99.83
499225,2000-09-24 23:20:45.0,1,94.31
499234,2000-04-22 03:03:17.0,1,90.82
499238,2000-01-05 00:58:55.0,1,93.27
499252,2000-01-30 10:32:19.0,1,96.14
499254,2000-07-25 08:11:44.0,1,94.19
499260,2000-04-14 21:46:53.0,1,94.07
499269,2000-05-09 21:25:49.0,1,96.4
499278,2000-09-15 00:36:36.0,1,96.52
499287,2000-03-16 02:17:23.0,1,91.49
499296,2000-09-28 13:38:11.0,1,92.89
499297,2000-07-09 00:46:59.0,1,92.22
499300,2000-02-24 13:50:21.0,1,91.42
499318,2000-12-06 12:23:15.0,1,94.39
499356,2000-07-28 18:02:45.0,1,97.96
499358,2000-03-04 17:20:38.0,1,93.35
499360,2000-02-22 14:07:22.0,1,91.94
499363,2000-08-11 05:17:22.0,1,98.75
499379,2000-04-13 17:59:23.0,1,90.4
499390,2000-01-28 08:14:07.0,1,94.47
499404,2000-11-14 16:02:09.0,1,92.83
499410,2000-09-25 06:42:33.0,1,99.72
499412,2000-10-12 03:34:11.0,1,91.41
499413,2000-06-10 12:45:27.0,1,95.08
499442,2000-01-09 09:37:40.0,1,92.29
499444,2000-07-18 08:15:58.0,1,96.13
499446,2000-03-02 13:24:33.0,1,95.87
499451,2000-03-18 22:17:46.0,1,90.61
499457,2000-11-05 20:43:06.0,1,94.81
499463,2000-02-03 03:13:17.0,1,91.98
499473,2000-08-24 20:00:35.0,1,99.72
499477,2000-11-29 01:39:49.0,1,94.34
499478,2000-01-21 15:16:41.0,1,92.02
499495,2000-02-04 09:14:59.0,1,95.27
499505,2000-08-24 21:33:21.0,1,99.78
499514,2000-11-18 20:07:16.0,1,94.42
499526,2000-12-22 16:34:22.0,1,90.95
499537,2000-02-06 23:18:29.0,1,94.94
499544,2000-03-26 18:32:07.0,1,96.48
499555,2000-10-04 16:47:14.0,1,93.02
499564,2000-04-24 06:32:22.0,1,92.64
499565,2000-06-18 08:21:30.0,1,96.61
499569,2000-03-01 18:16:56.0,1,94.18
499576,2000-05-10 03:40:22.0,1,94.37
499587,2000-02-03 23:16:52.0,1,99.9
499599,2000-09-21 07:18:29.0,1,91.18
499606,2000-08-18 06:05:18.0,1,90.76
499620,2000-10-07 08:57:58.0,1,94.83
499624,2000-05-26 10:34:13.0,1,97.72
499643,2000-08-07 20:39:01.0,1,92.0
499644,2000-07-27 09:22:07.0,1,93.15
499646,2000-12-11 01:09:24.0,1,93.15
499654,2000-09-19 03:05:02.0,1,95.66
499657,2000-07-31 05:33:43.0,1,97.87
499667,2000-09-02 13:01:36.0,1,90.97
499669,2000-07-12 16:20:58.0,1,92.36
499678,2000-08-20 22:13:04.0,1,98.21
499681,2000-12-10 15:57:59.0,1,90.72
499684,2000-09-13 23:26:31.0,1,94.93
499685,2000-11-12 10:00:31.0,1,94.77
499697,2000-09-15 08:10:22.0,1,91.96
499702,2000-04-07 08:55:50.0,1,99.54
499703,2000-04-02 23:40:41.0,1,93.33
499718,2000-03-13 11:02:16.0,1,92.75
499734,2000-09-29 17:38:46.0,1,96.33
499736,2000-07-28 22:45:59.0,1,98.56
499741,2000-07-22 19:57:23.0,1,91.59
499747,2000-11-13 19:24:41.0,1,94.55
499755,2000-06-25 02:36:37.0,1,92.89
499787,2000-06-01 16:08:57.0,1,90.69
499794,2000-11-21 08:55:27.0,1,98.77
499798,2000-01-03 21:19:34.0,1,95.78
499800,2000-10-06 12:50:46.0,1,95.52
499812,2000-09-02 00:26:51.0,1,93.41
499828,2000-07-14 14:40:26.0,1,99.09
499837,2000-08-19 13:27:26.0,1,94.7
499847,2000-05-30 05:35:03.0,1,93.16
499856,2000-07-12 05:48:15.0,1,95.98
499866,2000-04-16 17:32:09.0,1,97.31
499881,2000-03-15 13:32:54.0,1,96.09
499899,2000-11-23 13:48:35.0,1,90.57
499907,2000-11-02 21:47:31.0,1,97.73
499919,2000-03-26 15:54:51.0,1,99.14
499928,2000-06-29 14:47:57.0,1,95.39
499931,2000-12-06 01:39:57.0,1,91.21
499937,2000-04-27 02:54:45.0,1,90.68
499945,2000-11-28 09:03:41.0,1,97.98
499968,2000-03-18 02:35:15.0,1,90.99
499972,2000-07-02 07:54:12.0,1,96.08
499983,2000-10-22 14:34:24.0,1,94.22
499997,2000-09-16 04:10:39.0,1,98.18
499999,2000-10-11 11:45:41.0,1,95.11
500007,2000-12-05 18:34:23.0,1,94.23
500012,2000-10-16 22:27:29.0,1,93.91
500017,2000-03-21 10:39:12.0,1,91.37
500021,2000-04-05 20:52:25.0,1,92.14
500022,2000-08-31 12:30:24.0,1,100.0
500024,2000-12-30 12:19:33.0,1,99.29
500030,2000-04-20 15:04:26.0,1,97.3
500031,2000-07-16 10:29:05.0,1,94.03
500055,2000-08-29 05:38:17.0,1,91.0
500100,2000-05-19 18:26:22.0,1,90.0
500104,2000-03-25 10:36:57.0,1,98.49
500108,2000-04-21 14:44:45.0,1,92.94
500109,2000-05-28 07:44:43.0,1,93.73
500117,2000-08-03 19:54:31.0,1,95.01
500129,2000-12-04 17:09:37.0,1,99.96
500139,2000-01-09 12:25:05.0,1,90.23
500154,2000-04-24 17:16:07.0,1,94.81
500165,2000-12-12 15:38:32.0,1,98.02
500170,2000-11-14 10:48:32.0,1,96.7
500177,2000-09-23 03:23:43.0,1,95.54
500181,2000-08-22 10:03:34.0,1,96.4
500212,2000-04-28 18:43:17.0,1,97.63
500219,2000-08-05 19:12:12.0,1,94.43
500236,2000-07-15 17:38:12.0,1,95.41
500238,2000-02-26 04:14:57.0,1,90.67
500239,2000-09-25 07:12:37.0,1,99.41
500253,2000-10-30 14:47:20.0,1,93.89
500257,2000-04-21 05:28:59.0,1,98.13
500266,2000-02-12 15:46:29.0,1,96.28
500277,2000-08-25 17:15:54.0,1,94.4
500279,2000-10-06 17:17:35.0,1,99.94
500292,2000-11-13 16:03:34.0,1,97.74
500298,2000-06-04 05:00:43.0,1,92.1
500306,2000-08-11 03:02:11.0,1,97.17
500319,2000-05-04 02:58:26.0,1,92.81
500324,2000-07-17 02:22:49.0,1,96.48
500328,2000-11-02 14:28:31.0,1,94.28
500362,2000-11-30 04:14:23.0,1,90.3
500375,2000-11-22 13:41:14.0,1,97.58
500397,2000-02-22 04:12:50.0,1,99.09
500420,2000-01-13 01:25:57.0,1,92.96
500422,2000-07-19 12:30:26.0,1,95.75
500432,2000-09-08 13:10:19.0,1,93.5
500437,2000-12-26 21:06:24.0,1,91.19
500445,2000-01-08 17:51:16.0,1,93.59
500451,2000-03-31 00:00:38.0,1,95.69
500457,2000-08-31 12:53:28.0,1,99.17
500485,2000-02-07 11:46:38.0,1,91.17
500514,2000-07-27 15:38:29.0,1,90.28
500524,2000-10-02 19:02:39.0,1,99.9
500531,2000-11-19 03:13:35.0,1,94.76
500539,2000-11-12 21:53:46.0,1,95.54
500541,2000-03-03 23:18:24.0,1,99.6
500544,2000-01-02 08:15:49.0,1,97.09
500571,2000-12-28 07:03:15.0,1,90.55
500609,2000-01-03 13:31:32.0,1,98.29
500617,2000-10-22 01:44:09.0,1,99.08
500627,2000-07-17 15:49:34.0,1,97.79
500635,2000-10-05 10:51:29.0,1,93.64
500648,2000-12-30 17:41:47.0,1,96.54
500658,2000-03-03 04:34:36.0,1,93.13
500660,2000-02-23 05:13:46.0,1,93.45
500667,2000-11-25 10:31:55.0,1,93.08
500669,2000-12-11 15:15:35.0,1,94.16
500676,2000-05-26 10:27:16.0,1,99.52
500679,2000-02-12 02:16:45.0,1,95.29
500687,2000-02-28 06:05:03.0,1,92.59
500689,2000-02-25 04:35:24.0,1,97.77
500696,2000-01-26 22:15:36.0,1,98.87
500699,2000-11-08 15:03:46.0,1,99.81
500711,2000-10-02 15:25:29.0,1,99.11
500712,2000-02-19 06:31:14.0,1,99.44
500734,2000-07-02 01:25:12.0,1,93.41
500735,2000-09-17 07:57:43.0,1,93.71
500737,2000-07-18 08:22:48.0,1,91.9
500742,2000-01-07 20:34:35.0,1,97.96
500748,2000-03-08 13:40:32.0,1,92.07
500753,2000-08-19 03:23:32.0,1,93.74
500757,2000-04-05 14:20:22.0,1,93.46
500786,2000-06-13 03:34:20.0,1,97.11
500795,2000-10-29 14:45:49.0,1,93.44
500799,2000-01-21 00:23:25.0,1,90.77
500814,2000-02-15 13:54:21.0,1,96.0
500832,2000-07-28 03:25:15.0,1,95.51
500853,2000-11-03 23:00:03.0,1,92.81
500866,2000-08-10 09:25:54.0,1,97.76
500888,2000-05-16 00:40:07.0,1,96.9
500909,2000-04-04 10:51:48.0,1,95.43
500928,2000-10-28 14:00:50.0,1,94.64
500946,2000-03-15 17:43:09.0,1,91.82
500973,2000-03-16 17:42:48.0,1,93.55
500974,2000-11-13 01:59:11.0,1,97.57
500996,2000-08-07 00:36:19.0,1,98.94
500999,2000-12-01 02:40:23.0,1,90.69
501002,2000-03-16 15:29:03.0,1,99.79
501013,2000-06-17 19:42:37.0,1,95.42
501034,2000-10-09 10:19:10.0,1,95.07
501044,2000-10-22 04:28:34.0,1,92.26
501087,2000-05-22 21:55:06.0,1,91.14
501101,2000-06-14 18:03:06.0,1,90.79
501105,2000-04-14 08:36:29.0,1,93.81
501119,2000-01-11 07:06:49.0,1,95.46
501136,2000-03-16 22:37:26.0,1,92.22
501140,2000-11-18 08:48:16.0,1,90.88
501147,2000-01-23 10:11:59.0,1,95.18
501153,2000-11-09 15:32:32.0,1,91.42
501172,2000-12-10 15:11:30.0,1,97.75
501197,2000-01-02 17:16:39.0,1,96.8
501198,2000-05-13 18:58:57.0,1,94.07
501209,2000-03-20 12:20:23.0,1,93.48
501225,2000-03-13 18:00:24.0,1,91.24
501228,2000-08-10 13:36:26.0,1,99.61
501245,2000-06-12 08:12:44.0,1,95.9
501291,2000-10-04 21:37:01.0,1,94.42
501302,2000-02-28 17:41:05.0,1,95.69
501316,2000-01-11 01:41:39.0,1,97.32
501318,2000-10-13 02:23:34.0,1,99.89
501344,2000-11-09 15:57:02.0,1,92.43
501361,2000-02-26 20:12:12.0,1,94.08
501372,2000-06-15 04:44:07.0,1,90.57
501378,2000-05-24 23:04:36.0,1,96.02
501385,2000-03-24 03:22:34.0,1,96.08
501423,2000-10-21 15:01:28.0,1,95.85
501425,2000-05-15 11:17:03.0,1,97.98
501426,2000-02-03 12:27:28.0,1,92.19
501427,2000-10-13 22:11:00.0,1,99.04
501428,2000-05-02 01:10:57.0,1,90.57
501430,2000-07-10 21:21:03.0,1,91.1
501437,2000-04-20 01:16:02.0,1,98.57
501450,2000-11-06 23:51:15.0,1,91.79
501473,2000-05-20 12:44:27.0,1,91.72
501480,2000-05-04 00:20:01.0,1,92.13
501491,2000-02-14 07:43:22.0,1,93.24
501499,2000-05-29 03:19:16.0,1,95.75
501501,2000-07-24 05:40:32.0,1,93.83
501521,2000-12-09 00:21:45.0,1,90.29
501527,2000-01-27 14:36:14.0,1,96.26
501531,2000-08-23 06:17:30.0,1,96.51
501532,2000-04-03 12:53:28.0,1,90.99
501565,2000-04-26 13:55:01.0,1,97.99
501571,2000-11-07 14:29:13.0,1,92.47
501575,2000-07-05 17:48:24.0,1,93.75
501577,2000-02-25 22:27:20.0,1,95.31
501596,2000-02-21 13:15:50.0,1,96.24
501624,2000-12-19 22:22:10.0,1,98.01
501625,2000-05-21 11:47:25.0,1,98.4
501630,2000-04-19 09:55:47.0,1,90.76
501633,2000-02-28 04:02:58.0,1,90.56
501643,2000-07-02 01:20:02.0,1,96.82
501656,2000-02-17 17:04:49.0,1,97.62
501672,2000-12-02 12:06:24.0,1,97.79
501679,2000-06-18 11:23:22.0,1,98.42
501690,2000-02-26 05:26:49.0,1,93.89
501702,2000-07-11 06:25:12.0,1,94.71
501704,2000-02-26 18:19:28.0,1,93.58
501718,2000-09-04 16:12:48.0,1,94.61
501728,2000-12-03 19:50:06.0,1,98.44
501740,2000-04-08 19:29:01.0,1,91.33
501820,2000-08-16 03:04:28.0,1,97.58
501823,2000-02-02 02:28:43.0,1,92.11
501825,2000-05-04 21:29:30.0,1,94.7
501867,2000-09-09 00:42:21.0,1,92.98
501887,2000-12-19 03:44:02.0,1,94.78
501891,2000-03-10 05:43:39.0,1,92.82
501900,2000-08-31 21:08:08.0,1,90.48
501910,2000-09-19 03:25:36.0,1,98.9
501912,2000-10-15 15:51:22.0,1,98.67
501928,2000-04-09 21:55:43.0,1,92.94
501936,2000-08-25 07:01:46.0,1,98.7
501938,2000-12-25 14:30:50.0,1,96.45
501939,2000-07-01 20:39:45.0,1,95.07
501951,2000-09-30 18:00:15.0,1,99.03
501954,2000-01-16 22:07:06.0,1,91.97
501965,2000-02-14 22:26:43.0,1,91.64
501982,2000-02-07 13:18:16.0,1,95.75
501997,2000-03-25 16:58:22.0,1,90.58
502007,2000-01-05 20:34:51.0,1,91.86
502008,2000-06-03 21:33:17.0,1,96.88
502010,2000-07-27 13:53:18.0,1,95.02
502011,2000-05-25 04:40:20.0,1,95.35
502056,2000-07-14 10:35:45.0,1,93.05
502059,2000-04-21 06:04:07.0,1,97.07
502074,2000-08-28 08:43:50.0,1,98.01
502077,2000-11-30 19:41:55.0,1,93.58
502082,2000-02-15 02:47:12.0,1,95.27
502083,2000-08-02 15:05:40.0,1,92.99
502100,2000-09-17 02:39:24.0,1,96.79
502108,2000-06-03 05:24:01.0,1,91.2
502137,2000-12-29 18:30:51.0,1,92.62
502145,2000-07-09 11:00:48.0,1,98.53
502150,2000-08-15 08:30:07.0,1,98.65
502154,2000-08-12 18:04:01.0,1,99.32
502155,2000-02-26 20:18:44.0,1,93.02
502160,2000-08-25 04:15:03.0,1,95.87
502164,2000-03-12 03:21:42.0,1,93.73
502172,2000-11-09 22:42:55.0,1,99.45
502174,2000-05-23 08:34:49.0,1,97.96
502179,2000-01-06 16:37:17.0,1,93.04
502194,2000-09-08 10:10:40.0,1,91.63
502209,2000-08-12 04:51:58.0,1,97.78
502215,2000-04-29 02:13:30.0,1,99.62
502224,2000-06-19 01:25:51.0,1,98.11
502234,2000-10-31 14:56:16.0,1,91.54
502239,2000-06-10 03:24:01.0,1,98.17
502241,2000-08-01 06:09:48.0,1,97.58
502254,2000-09-07 16:56:49.0,1,95.52
502258,2000-06-03 05:15:26.0,1,96.99
502261,2000-09-16 15:03:23.0,1,90.39
502272,2000-07-12 09:40:54.0,1,98.12
502275,2000-02-10 09:42:40.0,1,95.16
502283,2000-07-13 17:54:32.0,1,91.36
502299,2000-03-26 00:26:55.0,1,94.26
502348,2000-07-03 03:17:11.0,1,96.67
502349,2000-04-11 05:49:59.0,1,93.59
502358,2000-03-28 00:17:03.0,1,99.3
502371,2000-02-01 08:16:09.0,1,93.54
502376,2000-11-08 17:44:13.0,1,91.76
502394,2000-10-20 10:21:32.0,1,99.6
502399,2000-11-06 18:59:05.0,1,95.49
502405,2000-12-01 12:24:26.0,1,90.61
502422,2000-12-06 01:25:33.0,1,96.92
502425,2000-03-15 18:35:01.0,1,95.14
502426,2000-08-05 08:55:56.0,1,92.71
502432,2000-02-01 05:39:02.0,1,98.08
502452,2000-01-10 00:08:22.0,1,92.97
502481,2000-08-22 17:41:05.0,1,94.16
502487,2000-04-22 21:43:46.0,1,93.01
502490,2000-05-18 23:56:54.0,1,94.0
502492,2000-07-22 16:15:43.0,1,96.95
502494,2000-03-04 12:26:44.0,1,96.1
502497,2000-02-28 10:53:29.0,1,96.92
502499,2000-05-13 13:14:20.0,1,92.14
502504,2000-04-06 11:41:54.0,1,92.25
502508,2000-03-13 10:52:34.0,1,99.72
502510,2000-05-22 18:21:44.0,1,96.34
502520,2000-02-09 16:16:18.0,1,92.81
502527,2000-01-28 06:04:48.0,1,93.35
502532,2000-03-15 23:00:01.0,1,90.34
502536,2000-04-10 11:48:28.0,1,98.88
502540,2000-10-08 06:08:00.0,1,97.71
502542,2000-07-28 13:24:05.0,1,93.89
502543,2000-09-01 01:42:18.0,1,94.43
502552,2000-01-20 03:28:13.0,1,94.38
502554,2000-07-24 02:32:36.0,1,97.78
502559,2000-11-29 22:09:17.0,1,92.43
502562,2000-09-08 04:03:50.0,1,98.64
502568,2000-10-16 17:31:59.0,1,96.13
502572,2000-12-09 12:48:48.0,1,97.49
502583,2000-09-20 11:43:12.0,1,96.13
502586,2000-04-07 21:08:01.0,1,90.71
502588,2000-09-23 22:17:43.0,1,93.48
502592,2000-07-17 22:10:22.0,1,93.29
502595,2000-04-29 07:20:30.0,1,99.61
502615,2000-04-17 11:11:15.0,1,96.97
502617,2000-12-18 12:19:16.0,1,91.92
502634,2000-06-26 07:52:48.0,1,92.71
502661,2000-04-09 20:22:24.0,1,99.43
502672,2000-08-29 14:32:18.0,1,95.92
502697,2000-08-28 11:27:13.0,1,98.32
502700,2000-07-16 10:59:05.0,1,94.61
502706,2000-06-22 23:07:49.0,1,97.0
502710,2000-09-13 15:04:19.0,1,93.6
502732,2000-05-20 07:04:40.0,1,93.39
502735,2000-01-20 04:35:24.0,1,91.3
502754,2000-01-24 04:19:53.0,1,97.84
502766,2000-09-16 08:30:44.0,1,95.42
502794,2000-11-13 01:39:27.0,1,95.3
502796,2000-02-28 06:16:39.0,1,93.84
502803,2000-07-27 03:34:14.0,1,99.63
502807,2000-01-07 00:22:57.0,1,98.43
502811,2000-06-06 13:01:55.0,1,92.8
502813,2000-05-06 04:13:45.0,1,94.38
502816,2000-04-25 01:08:13.0,1,94.7
502833,2000-01-22 20:43:53.0,1,90.4
502835,2000-05-04 09:08:26.0,1,99.13
502840,2000-02-02 17:42:04.0,1,90.62
502866,2000-05-31 23:41:21.0,1,95.3
502875,2000-08-31 14:45:20.0,1,91.78
502887,2000-05-13 00:00:55.0,1,94.7
502905,2000-11-24 18:34:15.0,1,96.41
502933,2000-08-07 21:20:58.0,1,95.83
502939,2000-07-24 13:59:47.0,1,96.39
502948,2000-08-22 16:09:00.0,1,90.68
502954,2000-03-14 21:45:25.0,1,99.71
502956,2000-05-18 04:25:50.0,1,90.1
502957,2000-12-27 09:49:28.0,1,91.12
502987,2000-09-18 02:29:47.0,1,97.0
503001,2000-04-15 06:03:48.0,1,91.79
503006,2000-08-31 23:36:16.0,1,97.76
503009,2000-07-01 07:18:01.0,1,96.95
503014,2000-12-08 18:29:57.0,1,90.13
503035,2000-08-13 12:53:35.0,1,91.39
503046,2000-09-01 21:00:28.0,1,91.76
503057,2000-03-26 00:57:32.0,1,90.82
503077,2000-02-19 23:00:04.0,1,94.87
503078,2000-01-25 12:18:47.0,1,93.39
503091,2000-09-22 01:06:00.0,1,98.32
503097,2000-07-04 06:07:20.0,1,96.62
503115,2000-10-05 16:33:40.0,1,99.59
503124,2000-09-27 04:15:10.0,1,97.85
503125,2000-04-22 02:59:47.0,1,97.17
503129,2000-01-17 16:10:14.0,1,91.33
503132,2000-09-08 18:19:13.0,1,97.59
503159,2000-07-23 20:17:04.0,1,93.52
503166,2000-02-14 07:59:44.0,1,92.64
503188,2000-08-17 15:19:24.0,1,98.72
503189,2000-09-06 03:33:53.0,1,93.06
503200,2000-10-25 09:02:29.0,1,93.02
503206,2000-04-16 08:42:05.0,1,91.6
503228,2000-12-22 07:59:11.0,1,93.58
503230,2000-09-30 22:54:29.0,1,94.49
503249,2000-11-28 13:11:04.0,1,90.69
503250,2000-02-27 13:22:17.0,1,91.4
503254,2000-06-06 22:04:38.0,1,92.79
503256,2000-05-04 17:54:28.0,1,92.47
503288,2000-02-03 12:14:52.0,1,98.54
503293,2000-12-30 05:08:04.0,1,95.27
503295,2000-10-08 03:01:59.0,1,99.25
503296,2000-01-03 22:05:16.0,1,90.55
503309,2000-08-16 21:40:06.0,1,91.95
503310,2000-05-12 07:07:09.0,1,99.75
503315,2000-01-06 23:02:24.0,1,92.2
503331,2000-04-01 08:26:05.0,1,98.42
503336,2000-08-22 15:15:38.0,1,91.26
503363,2000-10-18 12:21:04.0,1,99.2
503377,2000-12-21 04:31:26.0,1,97.55
503387,2000-05-31 10:50:41.0,1,90.02
503391,2000-02-23 00:39:01.0,1,97.65
503397,2000-08-09 15:41:43.0,1,92.74
503433,2000-11-26 14:35:58.0,1,98.54
503437,2000-11-03 03:34:56.0,1,92.39
503478,2000-09-24 15:17:47.0,1,91.62
503496,2000-12-23 18:58:33.0,1,98.76
503504,2000-07-21 14:21:58.0,1,92.51
503510,2000-04-28 12:03:12.0,1,95.7
503514,2000-06-28 07:51:08.0,1,90.12
503517,2000-09-04 15:09:04.0,1,95.75
503520,2000-05-02 07:16:25.0,1,93.05
503527,2000-08-16 10:16:25.0,1,93.02
503562,2000-12-18 21:50:25.0,1,96.14
503563,2000-05-07 21:43:14.0,1,92.02
503565,2000-07-19 21:03:44.0,1,99.05
503604,2000-02-13 07:21:10.0,1,95.06
503605,2000-06-01 04:36:18.0,1,99.78
503610,2000-08-06 18:52:53.0,1,96.77
503614,2000-05-16 20:09:28.0,1,97.63
503631,2000-04-13 13:38:11.0,1,94.86
503643,2000-11-15 01:21:30.0,1,92.97
503678,2000-08-15 02:55:27.0,1,92.61
503697,2000-02-12 19:39:46.0,1,93.48
503701,2000-01-28 12:20:55.0,1,95.04
503706,2000-07-31 11:14:38.0,1,97.71
503717,2000-08-10 02:51:50.0,1,92.85
503727,2000-11-01 16:36:19.0,1,99.79
503728,2000-08-02 04:22:37.0,1,90.55
503733,2000-11-20 20:23:33.0,1,95.04
503734,2000-11-16 09:29:37.0,1,91.36
503736,2000-12-07 08:33:29.0,1,93.47
503747,2000-01-02 23:42:56.0,1,97.01
503760,2000-02-06 22:15:36.0,1,97.38
503762,2000-07-25 13:34:50.0,1,90.77
503766,2000-11-20 01:59:00.0,1,99.23
503777,2000-05-30 21:47:24.0,1,93.18
503790,2000-10-04 08:41:59.0,1,96.16
503806,2000-01-22 08:32:56.0,1,94.5
503808,2000-07-19 16:10:48.0,1,91.35
503812,2000-07-01 21:32:43.0,1,95.13
503819,2000-04-03 02:43:27.0,1,93.75
503827,2000-03-07 23:15:39.0,1,99.1
503830,2000-11-22 11:21:01.0,1,98.11
503878,2000-10-02 14:31:24.0,1,97.38
503905,2000-10-09 02:16:55.0,1,92.84
503914,2000-03-11 05:56:55.0,1,94.7
503916,2000-02-27 18:23:41.0,1,94.96
503919,2000-08-31 08:48:42.0,1,96.81
503923,2000-12-18 20:02:04.0,1,94.02
503926,2000-03-10 20:11:55.0,1,93.54
503955,2000-03-07 23:54:49.0,1,90.35
503985,2000-04-11 03:39:58.0,1,97.56
503988,2000-05-09 00:41:51.0,1,95.17
503995,2000-07-06 21:13:07.0,1,94.28
503999,2000-08-07 08:59:47.0,1,93.78
504020,2000-04-29 06:38:25.0,1,98.64
504021,2000-10-11 03:37:30.0,1,98.48
504023,2000-08-02 22:20:18.0,1,98.94
504025,2000-03-06 22:48:35.0,1,93.48
504064,2000-01-31 03:29:13.0,1,92.16
504078,2000-08-12 03:54:24.0,1,90.02
504091,2000-10-10 01:23:09.0,1,94.76
504094,2000-02-10 20:11:16.0,1,93.32
504101,2000-02-06 23:26:47.0,1,90.07
504106,2000-09-14 04:24:23.0,1,90.11
504120,2000-05-09 21:48:28.0,1,99.15
504140,2000-03-05 15:06:21.0,1,98.93
504165,2000-12-02 22:33:28.0,1,98.01
504188,2000-01-22 09:23:01.0,1,95.81
504203,2000-03-06 22:22:52.0,1,92.74
