897612,2000-01-02 04:43:07.0,1,91.5
897615,2000-08-05 19:38:12.0,1,92.85
897666,2000-01-05 16:41:16.0,1,92.33
897683,2000-11-23 00:00:53.0,1,94.6
897689,2000-10-25 18:34:14.0,1,96.31
897690,2000-05-11 10:21:46.0,1,91.07
897693,2000-02-11 03:10:15.0,1,93.36
897700,2000-08-22 20:00:50.0,1,90.72
897707,2000-08-01 06:09:33.0,1,94.26
897708,2000-12-16 17:20:39.0,1,97.59
897720,2000-07-18 09:49:39.0,1,98.12
897731,2000-12-06 23:18:58.0,1,90.05
897753,2000-01-03 22:43:40.0,1,91.46
897756,2000-11-14 10:19:43.0,1,99.27
897764,2000-01-10 17:25:18.0,1,93.98
897777,2000-12-22 05:00:49.0,1,92.0
897782,2000-04-08 19:59:50.0,1,98.28
897785,2000-09-14 22:30:57.0,1,99.69
897796,2000-02-02 11:31:50.0,1,94.52
897802,2000-06-03 06:17:01.0,1,92.56
897822,2000-03-10 23:18:15.0,1,98.43
897824,2000-11-09 23:47:53.0,1,96.08
897829,2000-05-13 20:20:52.0,1,96.46
897832,2000-10-21 05:22:49.0,1,95.88
897836,2000-07-04 11:53:16.0,1,93.51
897837,2000-02-25 04:47:53.0,1,95.04
897841,2000-01-27 21:37:22.0,1,95.78
897842,2000-07-26 10:42:39.0,1,96.78
897851,2000-10-23 04:58:58.0,1,97.19
897857,2000-11-10 13:45:40.0,1,93.7
897862,2000-03-05 11:29:05.0,1,96.98
897865,2000-03-05 04:27:13.0,1,91.6
897868,2000-07-11 19:36:44.0,1,96.57
897892,2000-08-22 13:44:40.0,1,96.7
897907,2000-12-04 09:56:19.0,1,93.74
897911,2000-04-13 07:34:17.0,1,96.56
897912,2000-12-23 11:32:38.0,1,99.96
897929,2000-04-14 19:24:38.0,1,92.28
897930,2000-10-01 21:03:24.0,1,99.64
897932,2000-12-18 00:49:18.0,1,94.14
897944,2000-10-21 02:52:50.0,1,90.57
897956,2000-09-03 01:44:49.0,1,91.8
897988,2000-05-27 16:29:34.0,1,99.81
897990,2000-02-13 07:03:29.0,1,92.32
898001,2000-01-19 06:22:46.0,1,91.66
898004,2000-12-28 13:28:01.0,1,95.92
898010,2000-01-26 19:42:14.0,1,96.65
898019,2000-03-29 15:01:17.0,1,99.75
898030,2000-06-02 04:07:11.0,1,96.98
898035,2000-08-14 05:21:02.0,1,98.03
898044,2000-04-02 13:14:48.0,1,93.58
898068,2000-11-14 02:16:11.0,1,99.17
898084,2000-01-08 07:19:21.0,1,92.68
898089,2000-06-19 20:37:41.0,1,99.4
898111,2000-04-16 14:08:19.0,1,94.83
898149,2000-07-31 09:49:46.0,1,99.08
898162,2000-06-05 02:59:16.0,1,91.94
898190,2000-02-06 14:09:51.0,1,94.75
898196,2000-03-08 09:59:27.0,1,97.16
898206,2000-02-25 00:27:18.0,1,91.61
898210,2000-09-03 22:23:16.0,1,98.28
898213,2000-09-08 18:45:15.0,1,94.15
898261,2000-02-16 14:37:55.0,1,98.06
898267,2000-06-11 16:02:46.0,1,91.36
898304,2000-11-10 09:26:15.0,1,91.07
898320,2000-11-17 00:54:35.0,1,98.76
898323,2000-02-29 19:28:23.0,1,91.25
898330,2000-09-19 05:58:02.0,1,94.47
898334,2000-01-25 10:52:08.0,1,90.92
898335,2000-05-06 01:36:14.0,1,99.88
898344,2000-06-13 10:49:23.0,1,98.66
898345,2000-07-31 07:12:38.0,1,94.8
898347,2000-09-03 03:29:12.0,1,97.54
898350,2000-06-18 06:32:33.0,1,94.13
898371,2000-12-09 11:47:48.0,1,95.61
898372,2000-12-15 15:25:13.0,1,92.06
898382,2000-03-04 09:26:23.0,1,91.16
898411,2000-04-10 02:52:38.0,1,99.63
898422,2000-04-01 09:13:12.0,1,99.19
898430,2000-07-09 06:48:09.0,1,98.05
898438,2000-03-28 09:53:33.0,1,98.23
898446,2000-06-08 08:04:14.0,1,96.42
898448,2000-10-17 19:56:45.0,1,98.41
898461,2000-07-14 07:22:03.0,1,91.48
898464,2000-08-09 00:45:17.0,1,99.1
898486,2000-12-24 10:57:42.0,1,98.14
898490,2000-07-10 12:40:42.0,1,91.66
898496,2000-07-05 04:45:34.0,1,93.88
898501,2000-06-21 20:43:33.0,1,91.41
898503,2000-08-03 23:45:33.0,1,93.29
898505,2000-07-30 17:44:23.0,1,95.05
898512,2000-03-10 20:58:47.0,1,91.08
898514,2000-11-24 10:15:29.0,1,99.45
898522,2000-10-30 18:35:25.0,1,97.93
898547,2000-04-09 11:37:07.0,1,91.08
898548,2000-09-25 23:25:36.0,1,95.15
898562,2000-08-20 03:09:26.0,1,91.8
898571,2000-01-08 15:58:44.0,1,90.72
898579,2000-09-01 12:36:30.0,1,95.26
898580,2000-10-02 01:25:29.0,1,90.96
898588,2000-06-04 03:51:51.0,1,93.01
898591,2000-07-28 04:48:34.0,1,95.73
898599,2000-06-24 11:02:11.0,1,90.78
898626,2000-02-08 02:52:59.0,1,96.0
898628,2000-04-25 03:03:52.0,1,91.06
898660,2000-09-08 16:42:16.0,1,92.78
898662,2000-08-19 11:36:28.0,1,96.31
898678,2000-06-21 14:14:50.0,1,90.18
898698,2000-02-05 15:48:38.0,1,99.48
898710,2000-04-10 16:32:05.0,1,99.2
898728,2000-08-06 10:33:04.0,1,91.04
898758,2000-09-22 21:09:46.0,1,91.66
898765,2000-04-29 15:53:24.0,1,99.38
898766,2000-12-25 20:45:53.0,1,94.77
898775,2000-12-14 21:12:36.0,1,90.18
898794,2000-10-11 03:50:04.0,1,95.03
898805,2000-02-21 11:07:44.0,1,98.96
898812,2000-07-04 15:13:04.0,1,99.6
898823,2000-11-15 02:52:31.0,1,99.81
898839,2000-11-28 08:20:02.0,1,90.52
898851,2000-01-05 19:59:00.0,1,93.12
898867,2000-07-04 04:29:41.0,1,99.03
898915,2000-02-27 18:37:25.0,1,93.59
898921,2000-10-20 01:22:41.0,1,91.92
898940,2000-12-03 09:22:13.0,1,95.52
898943,2000-02-26 17:03:57.0,1,93.92
898964,2000-03-24 03:14:28.0,1,93.49
898984,2000-06-08 10:03:54.0,1,98.52
898988,2000-02-13 02:24:16.0,1,92.97
898993,2000-02-03 16:11:54.0,1,97.5
899042,2000-05-07 20:42:02.0,1,94.44
899053,2000-08-24 01:46:02.0,1,99.09
899055,2000-06-13 16:23:48.0,1,95.9
899059,2000-06-25 00:46:59.0,1,91.38
899063,2000-11-14 04:32:35.0,1,92.31
899076,2000-01-20 14:10:34.0,1,99.14
899088,2000-11-06 20:55:43.0,1,92.18
899092,2000-03-30 14:05:31.0,1,96.85
899113,2000-11-07 13:31:40.0,1,91.31
899117,2000-06-30 22:15:06.0,1,95.68
899152,2000-03-15 23:42:46.0,1,94.73
899154,2000-06-11 10:14:31.0,1,94.03
899159,2000-07-01 12:22:29.0,1,92.5
899164,2000-01-05 17:45:11.0,1,91.12
899186,2000-08-03 06:41:08.0,1,97.34
899199,2000-03-16 23:25:08.0,1,96.51
899203,2000-11-16 02:52:53.0,1,94.22
899214,2000-05-09 11:19:10.0,1,92.09
899215,2000-07-16 11:15:23.0,1,94.17
899217,2000-10-03 22:40:12.0,1,98.39
899224,2000-07-14 15:30:22.0,1,97.72
899226,2000-06-18 01:52:37.0,1,93.69
899250,2000-08-09 13:29:10.0,1,91.7
899260,2000-07-03 12:39:52.0,1,96.55
899267,2000-06-22 12:58:08.0,1,92.95
899281,2000-11-07 17:01:13.0,1,97.82
899310,2000-10-22 12:43:36.0,1,98.47
899317,2000-10-25 03:19:58.0,1,94.2
899328,2000-02-16 20:35:40.0,1,90.23
899329,2000-02-16 06:57:34.0,1,92.66
899333,2000-11-02 00:38:27.0,1,94.49
899339,2000-06-30 14:42:49.0,1,93.46
899354,2000-05-01 01:43:57.0,1,97.56
899384,2000-04-27 05:34:23.0,1,98.04
899389,2000-10-02 18:08:02.0,1,91.26
899391,2000-11-02 09:42:32.0,1,95.9
899395,2000-01-02 10:05:28.0,1,97.82
899397,2000-09-04 01:48:54.0,1,99.48
899399,2000-11-02 00:15:27.0,1,98.98
899401,2000-09-14 16:23:12.0,1,92.42
899427,2000-03-21 11:24:20.0,1,93.5
899432,2000-04-13 08:10:50.0,1,92.8
899434,2000-06-25 12:41:35.0,1,90.36
899471,2000-01-17 17:25:47.0,1,90.29
899479,2000-04-16 15:01:27.0,1,92.66
899495,2000-11-20 03:59:41.0,1,94.64
899497,2000-04-18 16:21:12.0,1,98.74
899531,2000-05-24 01:47:01.0,1,99.83
899557,2000-07-17 18:26:06.0,1,90.05
899565,2000-05-23 08:29:21.0,1,92.19
899602,2000-11-03 01:13:22.0,1,91.05
899606,2000-12-09 14:46:26.0,1,90.69
899625,2000-11-09 18:25:44.0,1,95.48
899641,2000-01-10 02:08:52.0,1,91.42
899645,2000-04-20 23:13:05.0,1,97.07
899650,2000-10-30 17:36:42.0,1,95.51
899658,2000-07-24 04:58:31.0,1,98.09
899660,2000-01-31 04:13:57.0,1,97.09
899672,2000-05-03 06:57:49.0,1,94.18
899674,2000-03-06 21:49:00.0,1,94.16
899678,2000-09-30 01:02:56.0,1,91.23
899680,2000-04-19 17:58:53.0,1,95.1
899685,2000-08-25 23:50:33.0,1,97.19
899690,2000-03-15 11:52:02.0,1,95.73
899698,2000-10-14 13:42:57.0,1,95.36
899701,2000-09-07 15:55:53.0,1,94.81
899710,2000-02-01 20:39:12.0,1,93.41
899717,2000-05-28 01:19:33.0,1,98.86
899726,2000-01-20 21:34:43.0,1,92.04
899728,2000-11-03 22:00:07.0,1,92.19
899747,2000-08-19 09:15:21.0,1,93.79
899749,2000-04-06 08:10:42.0,1,94.28
899752,2000-08-25 03:29:47.0,1,97.85
899755,2000-01-11 04:38:34.0,1,97.84
899758,2000-12-10 13:06:11.0,1,94.23
899762,2000-03-07 00:40:23.0,1,91.17
899770,2000-08-24 06:01:05.0,1,95.23
899781,2000-07-16 18:12:22.0,1,90.16
899789,2000-02-09 13:29:35.0,1,98.46
899804,2000-02-17 11:19:46.0,1,96.03
899811,2000-07-22 12:59:15.0,1,97.18
899821,2000-07-13 22:04:34.0,1,90.85
899822,2000-12-09 07:56:04.0,1,97.72
899828,2000-10-04 08:41:28.0,1,91.12
899843,2000-06-05 01:37:22.0,1,90.44
899849,2000-09-07 18:38:22.0,1,97.6
899858,2000-10-22 07:01:12.0,1,97.93
899860,2000-08-22 18:26:52.0,1,98.42
899875,2000-12-13 15:18:20.0,1,93.52
899901,2000-04-27 08:44:49.0,1,96.23
899903,2000-03-14 19:53:27.0,1,96.47
899905,2000-04-20 21:06:29.0,1,94.55
899913,2000-02-11 17:28:01.0,1,95.14
899917,2000-02-20 21:50:05.0,1,96.73
899919,2000-09-11 21:56:33.0,1,91.9
899922,2000-09-17 06:28:12.0,1,93.76
899923,2000-07-19 10:46:14.0,1,93.26
899925,2000-05-09 08:57:19.0,1,93.1
899935,2000-07-06 14:11:39.0,1,99.01
899939,2000-02-06 23:53:11.0,1,91.23
899950,2000-02-16 01:29:04.0,1,93.25
899967,2000-05-08 21:42:24.0,1,95.24
899969,2000-03-06 18:15:36.0,1,92.68
899993,2000-06-22 18:10:24.0,1,97.71
899996,2000-10-20 04:12:18.0,1,98.29
900003,2000-10-06 06:19:09.0,1,98.61
900023,2000-12-22 14:58:16.0,1,91.98
900030,2000-07-24 20:35:19.0,1,98.05
900049,2000-12-01 12:05:16.0,1,91.56
900092,2000-02-29 03:14:04.0,1,96.62
900097,2000-06-23 16:45:48.0,1,90.06
900099,2000-12-23 06:20:54.0,1,98.45
900100,2000-12-26 01:18:37.0,1,97.82
900102,2000-10-31 11:44:53.0,1,99.22
900118,2000-11-14 13:18:03.0,1,90.18
900126,2000-04-05 08:16:37.0,1,91.08
900137,2000-06-22 06:31:40.0,1,95.64
900138,2000-05-10 18:18:27.0,1,92.15
900139,2000-07-13 16:05:50.0,1,90.16
900144,2000-01-01 04:49:42.0,1,96.62
900152,2000-02-18 20:17:45.0,1,94.39
900154,2000-11-05 20:46:22.0,1,96.15
900160,2000-05-17 06:12:38.0,1,96.57
900187,2000-07-07 07:45:28.0,1,98.35
900214,2000-01-13 23:55:40.0,1,94.67
900239,2000-05-10 06:50:44.0,1,97.58
900247,2000-02-09 21:53:28.0,1,99.39
900263,2000-03-11 16:07:49.0,1,94.09
900266,2000-08-11 08:18:56.0,1,98.07
900274,2000-11-12 05:59:03.0,1,99.29
900278,2000-01-05 08:11:57.0,1,97.36
900290,2000-10-21 15:11:18.0,1,94.75
900299,2000-12-02 17:43:36.0,1,94.99
900304,2000-09-12 21:04:37.0,1,96.02
900306,2000-12-14 07:10:25.0,1,94.17
900309,2000-09-22 04:00:43.0,1,91.09
900320,2000-09-18 03:31:53.0,1,91.19
900325,2000-01-11 19:37:34.0,1,92.37
900329,2000-09-25 18:08:45.0,1,99.09
900332,2000-08-30 01:28:54.0,1,93.45
900335,2000-02-21 17:25:32.0,1,99.54
900339,2000-04-05 23:31:48.0,1,95.39
900342,2000-05-02 14:39:36.0,1,98.83
900359,2000-03-16 23:32:05.0,1,98.87
900362,2000-11-04 19:49:47.0,1,96.99
900380,2000-12-05 22:42:49.0,1,91.84
900398,2000-01-22 05:04:14.0,1,98.79
900401,2000-06-28 08:14:06.0,1,92.55
900402,2000-02-26 03:35:36.0,1,99.21
900404,2000-02-09 12:43:27.0,1,97.68
900409,2000-03-28 22:33:00.0,1,99.19
900419,2000-07-11 13:24:56.0,1,96.53
900473,2000-05-16 17:23:47.0,1,96.34
900479,2000-06-30 23:01:35.0,1,98.6
900488,2000-06-17 16:17:43.0,1,95.53
900494,2000-12-29 15:10:17.0,1,97.52
900496,2000-11-25 17:59:48.0,1,97.65
900497,2000-03-04 00:19:07.0,1,93.32
900498,2000-02-24 03:05:17.0,1,94.15
900507,2000-01-02 17:10:40.0,1,98.41
900520,2000-03-29 10:27:06.0,1,90.95
900522,2000-06-03 00:48:37.0,1,97.83
900529,2000-04-11 06:56:14.0,1,92.55
900571,2000-04-08 00:37:36.0,1,97.01
900576,2000-02-09 09:12:30.0,1,96.19
900579,2000-08-08 07:13:24.0,1,98.37
900584,2000-04-30 08:35:54.0,1,97.27
900586,2000-08-26 13:56:48.0,1,90.1
900598,2000-09-19 01:05:16.0,1,98.44
900604,2000-07-13 21:41:43.0,1,96.38
900620,2000-11-09 16:36:27.0,1,92.78
900624,2000-01-03 08:42:27.0,1,90.26
900645,2000-09-04 15:01:09.0,1,99.8
900659,2000-09-24 00:39:36.0,1,97.06
900666,2000-01-20 07:09:32.0,1,98.23
900672,2000-03-15 13:18:31.0,1,95.43
900673,2000-02-28 04:18:09.0,1,93.34
900706,2000-02-22 05:47:35.0,1,97.1
900713,2000-11-07 13:38:47.0,1,99.37
900723,2000-10-17 16:52:38.0,1,98.51
900725,2000-01-11 09:36:17.0,1,95.9
900743,2000-03-27 00:11:25.0,1,97.01
900766,2000-03-20 15:09:51.0,1,95.05
900778,2000-11-01 15:08:40.0,1,90.49
900796,2000-12-27 06:19:37.0,1,97.0
900806,2000-01-18 06:19:07.0,1,93.58
900809,2000-03-07 05:39:09.0,1,97.5
900813,2000-01-16 01:38:40.0,1,93.44
900814,2000-07-19 05:41:24.0,1,93.92
900838,2000-08-06 07:01:14.0,1,98.35
900841,2000-04-14 12:52:15.0,1,91.66
900853,2000-06-11 06:11:01.0,1,93.49
900854,2000-05-04 12:40:38.0,1,90.07
900861,2000-11-04 03:03:40.0,1,96.66
900872,2000-08-11 10:36:54.0,1,99.66
900876,2000-11-17 08:30:11.0,1,93.72
900880,2000-02-11 15:54:52.0,1,98.11
900897,2000-01-09 00:47:58.0,1,93.86
900927,2000-06-09 15:45:57.0,1,94.56
900941,2000-10-05 20:19:35.0,1,97.34
900942,2000-07-29 00:32:00.0,1,95.63
900957,2000-04-15 09:45:22.0,1,98.8
900965,2000-01-27 11:55:35.0,1,91.95
900979,2000-06-05 15:27:00.0,1,90.38
900984,2000-05-01 20:54:41.0,1,97.16
900987,2000-07-20 10:43:10.0,1,92.92
900994,2000-08-04 12:04:27.0,1,92.6
901006,2000-12-28 21:48:43.0,1,90.38
901007,2000-07-14 21:59:56.0,1,97.18
901015,2000-10-07 16:07:31.0,1,91.58
901019,2000-04-16 01:14:09.0,1,96.46
901023,2000-04-03 03:51:15.0,1,90.92
901034,2000-02-09 10:26:59.0,1,97.03
901039,2000-09-21 19:42:41.0,1,98.78
901047,2000-04-05 22:13:31.0,1,98.87
901052,2000-07-22 13:07:53.0,1,91.35
901058,2000-02-10 11:27:54.0,1,90.47
901065,2000-02-16 23:14:20.0,1,93.64
901074,2000-06-27 03:03:54.0,1,93.44
901100,2000-09-27 05:04:13.0,1,95.62
901101,2000-07-23 15:00:28.0,1,93.39
901134,2000-12-29 11:54:47.0,1,91.71
901148,2000-05-28 10:53:27.0,1,96.53
901150,2000-11-13 15:32:11.0,1,93.64
901152,2000-07-11 09:56:11.0,1,99.03
901157,2000-09-07 13:32:35.0,1,95.61
901175,2000-02-13 13:50:22.0,1,96.85
901182,2000-10-30 01:27:49.0,1,95.54
901186,2000-08-20 18:33:32.0,1,95.73
901194,2000-12-20 09:43:26.0,1,91.68
901197,2000-05-15 15:00:33.0,1,99.51
901203,2000-02-03 03:45:00.0,1,98.86
901209,2000-07-28 17:47:54.0,1,95.49
901217,2000-11-29 21:31:00.0,1,92.49
901226,2000-12-29 04:19:14.0,1,98.93
901229,2000-06-12 21:34:56.0,1,99.68
901240,2000-02-18 01:32:59.0,1,99.96
901254,2000-09-19 19:35:29.0,1,91.8
901283,2000-07-21 11:26:32.0,1,90.11
901294,2000-12-13 13:20:35.0,1,90.65
901297,2000-04-01 16:09:47.0,1,99.89
901312,2000-10-25 18:09:31.0,1,98.77
901336,2000-09-28 07:23:20.0,1,90.71
901342,2000-03-24 06:54:54.0,1,91.43
901344,2000-10-19 10:09:40.0,1,92.79
901351,2000-04-11 02:29:06.0,1,92.97
901365,2000-01-27 04:05:16.0,1,97.55
901370,2000-03-05 17:20:57.0,1,97.17
901372,2000-08-14 03:27:31.0,1,93.69
901382,2000-01-17 21:41:54.0,1,96.06
901398,2000-10-26 19:09:07.0,1,96.87
901399,2000-05-18 16:37:11.0,1,99.32
901401,2000-04-11 19:15:26.0,1,93.96
901405,2000-10-01 13:38:43.0,1,91.7
901412,2000-12-10 19:50:41.0,1,94.33
901430,2000-12-23 10:48:27.0,1,95.97
901436,2000-06-24 22:49:32.0,1,93.54
901443,2000-10-22 04:13:30.0,1,97.6
901449,2000-07-03 12:54:08.0,1,97.53
901459,2000-05-11 06:02:53.0,1,96.12
901479,2000-09-05 23:58:15.0,1,95.52
901516,2000-07-26 20:16:11.0,1,95.84
901519,2000-03-24 01:51:05.0,1,94.99
901539,2000-04-08 16:20:00.0,1,97.1
901553,2000-11-04 05:21:27.0,1,91.98
901559,2000-04-29 21:38:20.0,1,90.68
901571,2000-10-03 04:52:36.0,1,91.1
901573,2000-08-08 19:26:55.0,1,94.84
901591,2000-08-13 22:04:26.0,1,92.87
901600,2000-09-14 23:11:32.0,1,97.07
901611,2000-08-08 06:29:22.0,1,93.78
901636,2000-02-02 23:47:57.0,1,99.86
901655,2000-07-14 00:10:03.0,1,92.82
901659,2000-02-06 18:25:43.0,1,92.6
901665,2000-08-08 14:43:41.0,1,96.39
901678,2000-11-28 10:51:41.0,1,98.65
901680,2000-08-11 08:11:35.0,1,93.11
901700,2000-06-06 15:33:22.0,1,93.94
901709,2000-12-28 00:23:24.0,1,92.01
901715,2000-04-05 11:23:02.0,1,93.76
901717,2000-10-25 14:54:01.0,1,97.26
901731,2000-06-19 15:35:12.0,1,90.16
901749,2000-05-29 04:04:38.0,1,98.67
901762,2000-05-30 02:37:08.0,1,90.68
901780,2000-12-30 00:18:58.0,1,91.94
901793,2000-05-03 06:55:23.0,1,96.26
901803,2000-10-31 22:06:36.0,1,97.48
901804,2000-05-14 09:12:36.0,1,91.6
901824,2000-05-16 03:27:21.0,1,94.84
901845,2000-02-07 20:09:49.0,1,96.15
901858,2000-08-29 02:36:27.0,1,95.16
901860,2000-10-23 23:43:10.0,1,98.15
901873,2000-10-31 19:19:17.0,1,97.79
901874,2000-05-20 08:58:04.0,1,98.87
901875,2000-10-15 11:29:54.0,1,98.5
901878,2000-12-26 02:30:12.0,1,98.49
901888,2000-01-04 10:18:43.0,1,95.92
901889,2000-10-07 09:10:13.0,1,96.27
901894,2000-10-28 19:52:28.0,1,97.85
901897,2000-09-30 10:53:37.0,1,98.92
901916,2000-11-01 20:17:34.0,1,98.81
901929,2000-10-10 06:09:23.0,1,98.78
901936,2000-05-18 02:39:02.0,1,93.17
901943,2000-01-09 12:21:46.0,1,99.48
901948,2000-06-16 23:48:27.0,1,93.24
901955,2000-11-05 20:34:21.0,1,94.22
901956,2000-03-01 00:48:09.0,1,99.53
901962,2000-07-15 05:09:00.0,1,95.94
901965,2000-02-13 13:38:46.0,1,91.38
901995,2000-07-06 19:10:57.0,1,93.49
902001,2000-09-27 16:28:21.0,1,93.92
902008,2000-04-15 22:32:06.0,1,99.3
902022,2000-05-25 09:02:22.0,1,97.81
902043,2000-02-13 06:03:52.0,1,94.05
902044,2000-05-06 20:23:09.0,1,91.55
902045,2000-07-14 11:45:13.0,1,93.07
902052,2000-12-05 11:52:34.0,1,93.75
902077,2000-11-01 00:24:41.0,1,94.03
902091,2000-08-23 15:57:05.0,1,95.36
902106,2000-10-31 18:51:22.0,1,91.55
902113,2000-04-29 16:55:25.0,1,96.52
902137,2000-10-22 17:17:14.0,1,95.54
902151,2000-03-21 07:29:20.0,1,91.93
902152,2000-12-07 21:31:14.0,1,92.51
902164,2000-04-04 03:26:25.0,1,94.16
902184,2000-01-09 12:31:50.0,1,98.01
902207,2000-11-25 01:05:11.0,1,97.09
902214,2000-02-28 06:43:28.0,1,92.13
902221,2000-12-24 06:36:53.0,1,92.57
902229,2000-01-30 17:46:02.0,1,98.39
902235,2000-06-24 14:59:46.0,1,95.67
902248,2000-03-16 19:29:53.0,1,90.6
902260,2000-09-12 06:56:49.0,1,98.51
902265,2000-12-22 19:02:15.0,1,98.32
902266,2000-12-25 04:58:20.0,1,97.03
902273,2000-04-03 13:35:16.0,1,99.44
902279,2000-01-03 13:03:14.0,1,97.52
902281,2000-03-12 10:23:14.0,1,92.04
902336,2000-06-04 17:22:19.0,1,96.53
902350,2000-04-04 15:21:29.0,1,90.77
902365,2000-05-09 23:11:28.0,1,92.14
902366,2000-07-15 17:59:55.0,1,93.06
902383,2000-08-02 21:22:19.0,1,95.93
902391,2000-03-14 01:06:35.0,1,91.87
902413,2000-06-06 12:46:29.0,1,90.12
902420,2000-07-25 10:05:38.0,1,93.97
902441,2000-11-07 01:14:09.0,1,93.93
902444,2000-07-29 17:22:09.0,1,95.51
902451,2000-07-14 02:12:55.0,1,99.01
902468,2000-04-12 03:26:26.0,1,90.21
902474,2000-08-28 15:34:14.0,1,99.65
902478,2000-05-12 05:06:00.0,1,90.96
902490,2000-01-14 01:49:01.0,1,98.17
902497,2000-12-20 16:33:34.0,1,99.78
902508,2000-04-16 05:25:06.0,1,92.36
902509,2000-09-29 02:09:01.0,1,95.58
902530,2000-10-01 16:03:02.0,1,98.1
902541,2000-03-08 09:23:52.0,1,98.49
902548,2000-11-01 02:14:04.0,1,98.34
902564,2000-07-10 19:52:11.0,1,99.87
902576,2000-09-23 00:46:06.0,1,96.36
902599,2000-03-30 20:10:56.0,1,96.81
902623,2000-08-20 08:12:10.0,1,95.67
902625,2000-11-19 07:40:39.0,1,92.31
902633,2000-05-06 01:41:58.0,1,93.49
902635,2000-01-10 06:44:04.0,1,96.19
902646,2000-04-21 00:06:59.0,1,92.62
902653,2000-08-24 03:31:11.0,1,96.14
902674,2000-08-01 08:49:41.0,1,91.43
902699,2000-06-04 17:23:37.0,1,95.86
902719,2000-09-16 04:22:38.0,1,99.58
902721,2000-09-27 12:12:35.0,1,93.22
902730,2000-04-27 18:32:47.0,1,91.49
902740,2000-01-27 02:54:21.0,1,90.15
902769,2000-08-21 08:05:05.0,1,98.13
902781,2000-07-20 03:45:22.0,1,92.29
902785,2000-09-24 09:35:50.0,1,99.44
902787,2000-02-15 21:10:03.0,1,95.83
902828,2000-01-04 01:35:34.0,1,92.06
902841,2000-08-15 18:57:24.0,1,95.28
902847,2000-10-11 00:43:11.0,1,95.99
902853,2000-12-02 09:19:06.0,1,91.46
902879,2000-11-23 04:22:40.0,1,91.09
902884,2000-06-22 00:59:53.0,1,98.74
902887,2000-04-03 00:59:23.0,1,98.41
902922,2000-09-08 08:24:47.0,1,98.17
902929,2000-03-31 23:59:12.0,1,97.9
902944,2000-03-20 15:28:52.0,1,92.62
902950,2000-01-30 08:56:18.0,1,99.99
902954,2000-03-29 01:33:00.0,1,93.89
902981,2000-02-07 20:48:00.0,1,96.84
902988,2000-04-06 13:53:28.0,1,97.03
902992,2000-07-02 09:11:42.0,1,93.32
902993,2000-02-28 04:45:17.0,1,99.69
903002,2000-03-27 17:42:24.0,1,91.9
903013,2000-04-23 01:33:55.0,1,93.09
903031,2000-11-06 13:45:52.0,1,96.37
903039,2000-10-21 20:20:03.0,1,96.46
903054,2000-09-18 16:10:15.0,1,99.45
903060,2000-03-24 07:49:33.0,1,92.89
903062,2000-03-10 04:35:25.0,1,90.53
903084,2000-08-13 04:53:07.0,1,90.44
903102,2000-06-13 14:24:32.0,1,92.5
903111,2000-09-15 06:02:05.0,1,95.46
903149,2000-04-03 08:51:27.0,1,99.37
903155,2000-02-14 04:39:43.0,1,93.82
903178,2000-06-30 15:49:07.0,1,97.52
903179,2000-05-19 22:07:00.0,1,99.06
903181,2000-10-23 04:08:51.0,1,92.41
903190,2000-11-03 21:58:06.0,1,95.73
903194,2000-07-22 13:43:09.0,1,94.38
903202,2000-08-21 09:00:32.0,1,93.74
903213,2000-09-17 16:54:42.0,1,98.81
903248,2000-11-10 09:31:52.0,1,99.42
903249,2000-05-21 08:36:07.0,1,95.33
903257,2000-07-18 00:29:02.0,1,94.32
903272,2000-07-17 17:20:15.0,1,95.44
903304,2000-07-08 15:50:39.0,1,96.48
903318,2000-02-27 15:08:10.0,1,98.92
903321,2000-05-06 18:08:35.0,1,92.33
903325,2000-02-29 20:37:55.0,1,98.97
903337,2000-08-02 17:55:32.0,1,91.25
903343,2000-02-23 03:23:31.0,1,91.98
903356,2000-01-15 08:42:06.0,1,91.66
903368,2000-09-02 18:24:34.0,1,98.75
903382,2000-08-18 20:08:55.0,1,98.61
903403,2000-08-02 19:45:47.0,1,97.89
903415,2000-05-02 17:06:31.0,1,90.11
903429,2000-11-26 03:07:38.0,1,91.21
903440,2000-04-10 05:20:43.0,1,96.63
903442,2000-09-06 19:39:30.0,1,99.64
903446,2000-10-11 07:15:31.0,1,90.32
903449,2000-01-25 20:40:15.0,1,97.11
903453,2000-11-11 03:10:26.0,1,99.62
903454,2000-05-22 21:37:15.0,1,96.83
903475,2000-08-15 08:42:15.0,1,97.46
903485,2000-06-05 08:08:58.0,1,98.54
903487,2000-05-07 21:59:22.0,1,98.53
903490,2000-04-10 02:28:39.0,1,93.9
903492,2000-02-11 11:04:15.0,1,92.85
903501,2000-02-13 01:14:03.0,1,90.3
903509,2000-03-16 07:54:54.0,1,94.1
903512,2000-01-10 13:11:10.0,1,91.24
903524,2000-05-14 06:56:39.0,1,92.57
903529,2000-03-06 14:42:53.0,1,90.5
903531,2000-02-13 11:38:08.0,1,94.87
903547,2000-07-01 20:18:28.0,1,97.6
903548,2000-05-17 19:52:41.0,1,95.95
903590,2000-06-03 14:40:13.0,1,96.36
903599,2000-02-27 02:19:25.0,1,98.76
903606,2000-01-23 18:53:45.0,1,94.73
903607,2000-07-19 16:02:06.0,1,90.63
903628,2000-06-16 10:44:10.0,1,98.93
